id_student,id_site,date,sum_click,activity_type,week_from,code_student,date_registration,date_unregistration
2274542.0,882550.0,106.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,883282.0,0.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883282.0,5.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883143.0,-10.0,2.0,htmlactivity,0.0,2263.0,-50.0,
2274542.0,882707.0,3.0,1.0,page,1.0,2263.0,-50.0,
2274542.0,882707.0,9.0,1.0,page,1.0,2263.0,-50.0,
2274542.0,882581.0,29.0,41.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,39.0,4.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,41.0,2.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,42.0,7.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,61.0,1.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,64.0,1.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,64.0,1.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,106.0,5.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,116.0,1.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,117.0,8.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,118.0,7.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,119.0,3.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,120.0,3.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,218.0,2.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,234.0,1.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882581.0,235.0,1.0,oucontent,7.0,2263.0,-50.0,
2274542.0,882642.0,-16.0,1.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882924.0,171.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,883055.0,-4.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,0.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,1.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,2.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,22.0,2.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,43.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,74.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,106.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883055.0,165.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,882701.0,-4.0,1.0,page,0.0,2263.0,-50.0,
2274542.0,882701.0,22.0,1.0,page,0.0,2263.0,-50.0,
2274542.0,882701.0,50.0,1.0,page,0.0,2263.0,-50.0,
2274542.0,883286.0,-16.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883286.0,-10.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883063.0,72.0,1.0,subpage,0.0,2263.0,-50.0,
2274542.0,883063.0,79.0,2.0,subpage,0.0,2263.0,-50.0,
2274542.0,882638.0,43.0,6.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,72.0,1.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,106.0,14.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,155.0,1.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,162.0,1.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,164.0,11.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,165.0,2.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,169.0,2.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,171.0,2.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882638.0,194.0,2.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882639.0,43.0,11.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882639.0,61.0,9.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882639.0,62.0,2.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882639.0,79.0,6.0,oucontent,0.0,2263.0,-50.0,
2274542.0,883284.0,-16.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883284.0,0.0,2.0,url,0.0,2263.0,-50.0,
2274542.0,883283.0,0.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883283.0,2.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883283.0,4.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883283.0,50.0,2.0,url,0.0,2263.0,-50.0,
2274542.0,883287.0,-16.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883287.0,-10.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883287.0,0.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883287.0,4.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883288.0,-16.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883288.0,165.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,882900.0,92.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,882900.0,104.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,882899.0,22.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,882971.0,43.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,882921.0,22.0,2.0,resource,0.0,2263.0,-50.0,
2274542.0,883279.0,-10.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883279.0,72.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883043.0,29.0,2.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,39.0,1.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,42.0,1.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,43.0,5.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,61.0,1.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,62.0,1.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,67.0,1.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,79.0,1.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,106.0,2.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,120.0,3.0,subpage,4.0,2263.0,-50.0,
2274542.0,883043.0,178.0,1.0,subpage,4.0,2263.0,-50.0,
2274542.0,882556.0,26.0,1.0,ouwiki,0.0,2263.0,-50.0,
2274542.0,882556.0,72.0,1.0,ouwiki,0.0,2263.0,-50.0,
2274542.0,883177.0,21.0,1.0,url,1.0,2263.0,-50.0,
2274542.0,882998.0,178.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,882981.0,178.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,882980.0,178.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,882988.0,178.0,1.0,resource,0.0,2263.0,-50.0,
2274542.0,883079.0,141.0,1.0,subpage,18.0,2263.0,-50.0,
2274542.0,883079.0,142.0,1.0,subpage,18.0,2263.0,-50.0,
2274542.0,883079.0,143.0,3.0,subpage,18.0,2263.0,-50.0,
2274542.0,883079.0,144.0,1.0,subpage,18.0,2263.0,-50.0,
2274542.0,882558.0,155.0,3.0,ouwiki,0.0,2263.0,-50.0,
2274542.0,882558.0,194.0,3.0,ouwiki,0.0,2263.0,-50.0,
2274542.0,883042.0,9.0,1.0,subpage,3.0,2263.0,-50.0,
2274542.0,883042.0,62.0,1.0,subpage,3.0,2263.0,-50.0,
2274542.0,883042.0,120.0,4.0,subpage,3.0,2263.0,-50.0,
2274542.0,883042.0,226.0,1.0,subpage,3.0,2263.0,-50.0,
2274542.0,882573.0,3.0,1.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,9.0,13.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,26.0,2.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,26.0,16.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,29.0,27.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,32.0,6.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,36.0,9.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,39.0,1.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,42.0,2.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,43.0,3.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,47.0,3.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,50.0,1.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,50.0,36.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,51.0,10.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,52.0,2.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,62.0,1.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,98.0,2.0,oucontent,3.0,2263.0,-50.0,
2274542.0,882573.0,120.0,2.0,oucontent,3.0,2263.0,-50.0,
2274542.0,883233.0,16.0,2.0,url,1.0,2263.0,-50.0,
2274542.0,882619.0,79.0,6.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882619.0,106.0,6.0,oucontent,0.0,2263.0,-50.0,
2274542.0,882955.0,143.0,2.0,resource,18.0,2263.0,-50.0,
2274542.0,882577.0,29.0,47.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,39.0,29.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,41.0,3.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,42.0,1.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,46.0,3.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,64.0,1.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,64.0,1.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,67.0,4.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,106.0,2.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,120.0,4.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,212.0,5.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,218.0,14.0,oucontent,5.0,2263.0,-50.0,
2274542.0,882577.0,226.0,7.0,oucontent,5.0,2263.0,-50.0,
2274542.0,883046.0,141.0,1.0,subpage,18.0,2263.0,-50.0,
2274542.0,883046.0,143.0,1.0,subpage,18.0,2263.0,-50.0,
2274542.0,883046.0,144.0,1.0,subpage,18.0,2263.0,-50.0,
2274542.0,883046.0,149.0,1.0,subpage,18.0,2263.0,-50.0,
2274542.0,883266.0,94.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,883081.0,29.0,2.0,subpage,5.0,2263.0,-50.0,
2274542.0,883081.0,64.0,2.0,subpage,5.0,2263.0,-50.0,
2274542.0,883081.0,106.0,1.0,subpage,5.0,2263.0,-50.0,
2274542.0,883081.0,226.0,2.0,subpage,5.0,2263.0,-50.0,
2274542.0,883047.0,91.0,2.0,subpage,11.0,2263.0,-50.0,
2274542.0,883047.0,96.0,2.0,subpage,11.0,2263.0,-50.0,
2274542.0,883047.0,98.0,1.0,subpage,11.0,2263.0,-50.0,
2274542.0,883047.0,99.0,4.0,subpage,11.0,2263.0,-50.0,
2274542.0,883047.0,106.0,2.0,subpage,11.0,2263.0,-50.0,
2274542.0,883084.0,64.0,1.0,subpage,10.0,2263.0,-50.0,
2274542.0,883084.0,92.0,1.0,subpage,10.0,2263.0,-50.0,
2274542.0,883084.0,96.0,2.0,subpage,10.0,2263.0,-50.0,
2274542.0,883084.0,106.0,2.0,subpage,10.0,2263.0,-50.0,
2274542.0,883084.0,124.0,2.0,subpage,10.0,2263.0,-50.0,
2274542.0,883084.0,211.0,1.0,subpage,10.0,2263.0,-50.0,
2274542.0,882661.0,50.0,4.0,oucontent,10.0,2263.0,-50.0,
2274542.0,882661.0,96.0,4.0,oucontent,10.0,2263.0,-50.0,
2274542.0,882661.0,106.0,18.0,oucontent,10.0,2263.0,-50.0,
2274542.0,882661.0,124.0,1.0,oucontent,10.0,2263.0,-50.0,
2274542.0,882661.0,211.0,6.0,oucontent,10.0,2263.0,-50.0,
2274542.0,882564.0,106.0,23.0,oucontent,10.0,2263.0,-50.0,
2274542.0,882650.0,99.0,7.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882566.0,72.0,11.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,73.0,5.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,74.0,5.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,80.0,3.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,96.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,98.0,2.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,106.0,19.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,124.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882566.0,212.0,21.0,oucontent,9.0,2263.0,-50.0,
2274542.0,883088.0,50.0,1.0,subpage,8.0,2263.0,-50.0,
2274542.0,883088.0,64.0,1.0,subpage,8.0,2263.0,-50.0,
2274542.0,883088.0,69.0,1.0,subpage,8.0,2263.0,-50.0,
2274542.0,883088.0,72.0,2.0,subpage,8.0,2263.0,-50.0,
2274542.0,883088.0,94.0,1.0,subpage,8.0,2263.0,-50.0,
2274542.0,883088.0,106.0,8.0,subpage,8.0,2263.0,-50.0,
2274542.0,883088.0,120.0,1.0,subpage,8.0,2263.0,-50.0,
2274542.0,882667.0,64.0,2.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882667.0,79.0,5.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882667.0,96.0,6.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882667.0,99.0,10.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882667.0,106.0,20.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882667.0,212.0,3.0,oucontent,11.0,2263.0,-50.0,
2274542.0,883089.0,106.0,2.0,subpage,7.0,2263.0,-50.0,
2274542.0,882632.0,95.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882632.0,95.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882562.0,95.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882562.0,98.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882658.0,74.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882658.0,80.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882658.0,80.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,883045.0,64.0,1.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,72.0,3.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,74.0,2.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,80.0,1.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,91.0,1.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,92.0,3.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,95.0,1.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,96.0,2.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,98.0,2.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,106.0,2.0,subpage,9.0,2263.0,-50.0,
2274542.0,883045.0,124.0,1.0,subpage,9.0,2263.0,-50.0,
2274542.0,882662.0,50.0,1.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882662.0,64.0,1.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882662.0,69.0,6.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882662.0,72.0,16.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882662.0,74.0,1.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882662.0,106.0,182.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882662.0,120.0,2.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882722.0,64.0,1.0,questionnaire,5.0,2263.0,-50.0,
2274542.0,882645.0,74.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882645.0,80.0,2.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882645.0,92.0,4.0,oucontent,9.0,2263.0,-50.0,
2274542.0,883247.0,67.0,1.0,url,0.0,2263.0,-50.0,
2274542.0,882610.0,72.0,6.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882610.0,212.0,12.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882672.0,94.0,1.0,oucontent,8.0,2263.0,-50.0,
2274542.0,882625.0,91.0,1.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882625.0,98.0,1.0,oucontent,11.0,2263.0,-50.0,
2274542.0,883244.0,92.0,2.0,url,9.0,2263.0,-50.0,
2274542.0,882947.0,99.0,1.0,resource,11.0,2263.0,-50.0,
2274542.0,882659.0,91.0,1.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882659.0,106.0,1.0,oucontent,11.0,2263.0,-50.0,
2274542.0,882647.0,72.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882647.0,74.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882647.0,80.0,1.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882647.0,80.0,4.0,oucontent,9.0,2263.0,-50.0,
2274542.0,882674.0,0.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882674.0,8.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882674.0,29.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882674.0,29.0,3.0,quiz,0.0,2263.0,-50.0,
2274542.0,882674.0,29.0,75.0,quiz,0.0,2263.0,-50.0,
2274542.0,882674.0,29.0,6.0,quiz,0.0,2263.0,-50.0,
2274542.0,882674.0,29.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882674.0,29.0,3.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,106.0,74.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,106.0,6.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,106.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,106.0,3.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,106.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,168.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,168.0,26.0,quiz,0.0,2263.0,-50.0,
2274542.0,882676.0,168.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882675.0,91.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882675.0,91.0,55.0,quiz,0.0,2263.0,-50.0,
2274542.0,882675.0,91.0,1.0,quiz,0.0,2263.0,-50.0,
2274542.0,882675.0,92.0,9.0,quiz,0.0,2263.0,-50.0,
2274542.0,882675.0,92.0,2.0,quiz,0.0,2263.0,-50.0,
2274542.0,882675.0,92.0,2.0,quiz,0.0,2263.0,-50.0,
2274542.0,882675.0,92.0,2.0,quiz,0.0,2263.0,-50.0,
2274542.0,882545.0,0.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,0.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,0.0,28.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,0.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,0.0,27.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,1.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,1.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,2.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,2.0,7.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,2.0,8.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,3.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,3.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,5.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,5.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,11.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,11.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,12.0,7.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,12.0,5.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,14.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,14.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,15.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,15.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,18.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,18.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,23.0,5.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,23.0,6.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,24.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,25.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,25.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,26.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,26.0,5.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,27.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,28.0,8.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,28.0,6.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,29.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,29.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,30.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,30.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,32.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,32.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,34.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,35.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,35.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,36.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,37.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,37.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,38.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,38.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,42.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,44.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,46.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,46.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,47.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,47.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,47.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,48.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,48.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,50.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,50.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,61.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,61.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,72.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,72.0,5.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,79.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,79.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,90.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,90.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,92.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,97.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,97.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,99.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,99.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,100.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,100.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,103.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,103.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,104.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,104.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,105.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,105.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,106.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,109.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,109.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,119.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,131.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,131.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,136.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,136.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,143.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,143.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,156.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,156.0,5.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,159.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,159.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,162.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,162.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,163.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,163.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,164.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,164.0,3.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,165.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,165.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,168.0,2.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,168.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,170.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,173.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,173.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,176.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,177.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,178.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,178.0,4.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,180.0,1.0,forumng,0.0,2263.0,-50.0,
2274542.0,882545.0,214.0,2.0,forumng,0.0,2263.0,-50.0,
