code_etudiant;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1068;1418.58;27.259999999999998;17.95;19.28;132.906;40.112;8.64;12.63;137.32;12.63;8.64;12.63;9.969999999999999;9.969999999999999;161.587;9.969999999999999;15.29;8.64;12.63;8.64;192.57100000000003;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1069;1208.1680000000003;20.94;20.94;22.27;132.498;19.302;12.959999999999999;19.61;156.396;14.29;12.959999999999999;16.95;15.62;16.95;172.022;12.959999999999999;12.959999999999999;12.959999999999999;38.230000000000004;15.62;200.72;12.959999999999999;15.62;18.28;15.62;12.959999999999999;14.29;12.959999999999999;16.95;222.43900000000002
1070;1889.5;33.24;46.540000000000006;35.9;126.785;55.71000000000001;17.28;35.9;178.333;35.9;37.16;43.879999999999995;41.22;30.58;172.637;34.57;26.589999999999996;17.28;50.53;50.46000000000001;200.288;23.93;22.599999999999998;31.91;48.038;17.28;33.24;34.57;46.540000000000006;270.01000000000005
1071;1201.98;27.590000000000003;28.92;26.259999999999998;141.533;38.636;12.959999999999999;24.93;162.08999999999997;28.92;25.714;30.25;34.239999999999995;19.61;173.404;26.259999999999998;12.959999999999999;12.959999999999999;66.16;51.936;220.409;20.94;12.959999999999999;18.28;15.62;12.959999999999999;16.95;14.29;18.28;255.171
1072;2386.394;31.58;38.230000000000004;76.8;100.737;41.912;12.959999999999999;39.56;175.712;55.519999999999996;101.95799999999998;42.22;36.9;36.9;178.407;38.230000000000004;31.58;12.959999999999999;64.83;41.604;218.404;23.6;28.92;19.61;15.62;12.959999999999999;18.28;14.29;15.62;266.98
1073;1447.806;23.6;27.590000000000003;36.9;132.825;40.274;12.959999999999999;31.58;220.92199999999997;46.21;16.95;31.58;40.89;30.25;190.045;23.6;16.95;12.959999999999999;68.82;24.93;183.351;24.93;24.93;28.92;22.27;12.959999999999999;40.89;22.27;26.259999999999998;274.42
1074;1541.1640000000002;39.23;31.25;23.270000000000003;142.80800000000002;40.728;8.64;29.919999999999998;161.349;59.18;121.70400000000001;36.57;43.22;31.25;183.709;45.88;15.29;8.64;103.07;35.716;214.39;13.959999999999999;15.29;15.29;17.95;8.64;31.25;15.29;23.270000000000003;265.637
1075;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1076;1604.242;22.27;30.25;26.259999999999998;135.53199999999998;45.355999999999995;12.959999999999999;35.57000000000001;171.76399999999998;38.230000000000004;34.239999999999995;51.53;35.57000000000001;20.94;188.923;18.28;15.62;12.959999999999999;79.46000000000001;48.8;225.767;24.93;18.28;20.94;16.95;12.959999999999999;22.27;14.29;27.590000000000003;279.153
1077;187.30200000000002;18.28;16.95;16.95;113.30600000000001;18.28;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1078;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1079;809.93;24.6;23.270000000000003;16.62;133.176;32.44;8.64;15.29;163.771;8.64;8.64;8.64;17.95;13.959999999999999;182.54500000000002;8.64;8.64;8.64;31.25;13.959999999999999;210.72;13.959999999999999;9.969999999999999;9.969999999999999;8.64;8.64;8.64;8.64;9.969999999999999;238.839
1080;1140.1979999999999;28.92;26.259999999999998;26.259999999999998;113.752;42.626000000000005;12.959999999999999;22.27;150.99200000000002;30.25;52.888;28.92;31.58;23.6;147.483;15.62;14.29;12.959999999999999;51.53;48.73;200.99099999999999;19.61;12.959999999999999;15.62;22.746000000000002;12.959999999999999;15.62;16.95;24.93;241.72499999999997
1081;1922.1879999999999;33.91;28.59;44.550000000000004;149.23;43.626;8.64;27.259999999999998;177.40299999999996;36.57;70.01599999999999;41.89;36.57;31.25;185.93800000000002;39.23;19.28;8.64;85.78;30.634;218.343;20.61;24.6;20.61;37.522;8.64;28.59;20.61;26.951999999999998;264.45799999999997
1082;1292.1;33.57;33.57;42.879999999999995;134.971;30.909999999999997;21.6;32.239999999999995;186.041;34.9;30.909999999999997;50.86;40.22;30.909999999999997;200.81;32.239999999999995;25.59;21.6;56.18;28.25;226.048;25.59;26.919999999999998;32.239999999999995;30.909999999999997;21.6;24.259999999999998;21.6;26.919999999999998;283.543
1083;1136.788;17.95;28.59;19.28;128.869;39.636;8.64;23.270000000000003;144.017;32.58;17.95;33.91;28.59;23.270000000000003;169.042;21.939999999999998;12.63;8.64;37.900000000000006;38.614;201.24200000000002;12.63;23.270000000000003;17.95;13.959999999999999;8.64;24.6;13.959999999999999;21.939999999999998;253.791
1084;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1085;965.0519999999999;25.26;22.599999999999998;33.24;137.14;37.397999999999996;17.28;26.589999999999996;163.661;43.879999999999995;25.26;31.91;41.22;25.26;174.534;23.93;19.939999999999998;17.28;26.589999999999996;21.27;188.67399999999998;22.599999999999998;22.599999999999998;19.939999999999998;19.939999999999998;17.28;21.27;19.939999999999998;19.939999999999998;191.471
1086;2314.56;26.259999999999998;22.27;26.259999999999998;126.97000000000001;41.296;12.959999999999999;22.27;179.42700000000002;50.2;53.266;31.58;36.9;34.239999999999995;189.084;43.55;22.27;12.959999999999999;43.55;43.956;220.522;28.92;16.95;32.602000000000004;33.623999999999995;12.959999999999999;12.959999999999999;12.959999999999999;18.28;258.517
1087;2399.68;26.259999999999998;28.92;31.58;136.493;57.256;12.959999999999999;27.590000000000003;201.99;58.18000000000001;46.924;46.21;39.56;31.58;183.722;40.89;26.259999999999998;12.959999999999999;55.519999999999996;35.262;217.70700000000002;26.259999999999998;28.92;40.89;45.593999999999994;12.959999999999999;48.870000000000005;26.259999999999998;33.931999999999995;273.63
1088;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1089;764.816;20.94;15.62;12.959999999999999;120.16899999999998;12.959999999999999;12.959999999999999;14.29;141.729;12.959999999999999;15.62;15.62;14.29;14.29;161.231;12.959999999999999;12.959999999999999;12.959999999999999;36.9;15.62;171.495;15.62;12.959999999999999;15.62;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;210.583
1090;1349.0220000000002;22.27;27.590000000000003;16.95;112.14699999999999;20.94;12.959999999999999;16.95;133.125;24.93;23.054000000000002;26.259999999999998;15.62;19.61;145.836;19.61;18.28;12.959999999999999;44.879999999999995;15.62;182.821;15.62;19.61;20.94;15.62;12.959999999999999;18.28;14.29;18.28;254.438
1091;194.62400000000002;18.28;16.95;20.94;121.67;19.61;12.959999999999999;18.28;117.98000000000002;14.29;12.959999999999999;12.959999999999999;18.28;18.28;150.502;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;175.31900000000002;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1092;148.074;26.259999999999998;16.95;19.61;100.13499999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29
1093;1127.192;22.27;18.28;18.28;146.531;25.952;12.959999999999999;15.62;172.081;23.6;18.28;19.61;24.93;22.27;166.328;12.959999999999999;12.959999999999999;12.959999999999999;34.239999999999995;38.636;212.751;20.94;18.28;14.29;12.959999999999999;12.959999999999999;15.62;18.28;18.28;231.469
1094;1525.9120000000003;26.259999999999998;48.870000000000005;28.92;129.43200000000002;29.942;12.959999999999999;27.590000000000003;171.67;35.57000000000001;40.89;28.92;28.92;22.27;176.703;18.28;19.61;12.959999999999999;36.9;19.61;212.04600000000002;16.95;20.94;20.94;15.62;12.959999999999999;26.259999999999998;16.95;18.28;255.28500000000003
1095;902.386;16.62;16.62;17.95;133.18099999999998;39.636;8.64;17.95;138.152;16.62;12.63;13.959999999999999;25.93;17.95;167.432;8.64;8.64;8.64;13.959999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999
1096;18.61;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28
1097;1809.1040000000003;28.92;34.239999999999995;60.84;151.85600000000002;66.02;12.959999999999999;47.54;197.361;35.57000000000001;20.94;20.94;43.55;26.259999999999998;176.911;18.28;14.29;12.959999999999999;66.16;43.480000000000004;225.71500000000003;27.590000000000003;28.92;44.879999999999995;22.27;12.959999999999999;19.61;16.95;18.28;254.15799999999996
1098;316.62600000000003;40.56;25.93;16.62;131.52899999999997;37.998000000000005;8.64;12.63;151.754;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;13.959999999999999
1099;99.55599999999998;12.63;11.299999999999999;11.299999999999999;105.80600000000001;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;12.63
1100;1429.83;20.94;19.61;46.21;142.135;48.422;12.959999999999999;30.25;156.079;60.84;27.590000000000003;22.27;30.25;26.259999999999998;176.06400000000002;16.95;16.95;12.959999999999999;99.41;20.94;198.34000000000003;18.28;16.95;31.58;16.95;12.959999999999999;12.959999999999999;12.959999999999999;16.95;250.77000000000004
1101;351.82199999999995;37.900000000000006;21.939999999999998;36.57;84.717;12.63;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;13.959999999999999
1102;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1103;39.23;11.299999999999999;8.64;12.63;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1104;1204.346;23.6;26.259999999999998;31.58;102.473;47.400000000000006;12.959999999999999;19.61;125.68;18.28;18.28;16.95;26.259999999999998;16.95;154.856;18.28;16.95;12.959999999999999;43.55;14.29;190.35999999999999;14.29;18.28;14.29;14.29;12.959999999999999;18.28;15.62;16.95;206.22900000000004
1105;1238.646;28.92;22.27;24.93;141.21099999999998;41.296;12.959999999999999;28.92;166.719;18.28;47.33;22.27;34.239999999999995;28.92;183.50900000000001;14.29;15.62;12.959999999999999;48.870000000000005;45.524;226.046;22.27;18.28;23.6;37.306;12.959999999999999;12.959999999999999;19.61;33.931999999999995;271.656
1106;129.124;17.95;9.969999999999999;8.64;103.468;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999
1107;57.18;19.939999999999998;18.61;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;19.939999999999998
1108;353.16599999999994;15.29;16.62;19.28;118.826;35.646;8.64;19.28;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1109;38.9;5.6499999999999995;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;4.32;5.6499999999999995
1110;27.590000000000003;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1111;2114.282;35.239999999999995;41.89;32.58;133.18099999999998;36.262;8.64;29.919999999999998;163.043;40.56;33.91;24.6;21.939999999999998;23.270000000000003;149.85000000000002;19.28;24.6;8.64;45.88;16.62;202.93599999999998;12.63;17.95;17.95;17.95;8.64;19.28;15.29;19.28;253.66700000000003
1112;48.870000000000005;19.61;12.959999999999999;16.95;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62
1113;1997.8240000000003;31.58;19.61;30.25;127.50499999999998;35.738;12.959999999999999;27.590000000000003;165.114;24.93;19.61;27.590000000000003;38.230000000000004;31.58;174.209;24.93;15.62;12.959999999999999;48.870000000000005;34.478;216.80400000000003;19.61;16.95;20.94;18.28;12.959999999999999;23.6;14.29;18.28;281.283
1114;316.564;15.62;16.95;15.62;129.89;12.959999999999999;12.959999999999999;12.959999999999999;145.397;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29
1115;120.004;18.28;15.62;12.959999999999999;118.83899999999998;12.959999999999999;12.959999999999999;12.959999999999999;118.988;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1116;1370.534;38.56;37.230000000000004;21.27;122.50999999999999;19.939999999999998;17.28;19.939999999999998;149.34799999999998;23.93;21.27;23.93;19.939999999999998;23.93;153.492;18.61;18.61;17.28;38.56;18.61;195.527;17.28;22.599999999999998;19.939999999999998;21.27;17.28;22.599999999999998;19.939999999999998;19.939999999999998;237.919
1117;1132.414;28.92;23.6;23.6;127.82699999999998;18.28;12.959999999999999;18.28;157.419;30.25;27.590000000000003;30.25;22.27;18.28;175.425;20.94;18.28;12.959999999999999;26.259999999999998;19.61;178.774;16.95;22.27;15.62;15.62;12.959999999999999;20.94;20.94;16.95;234.389
1118;2187.804;31.58;32.91;38.230000000000004;141.523;54.596000000000004;12.959999999999999;34.239999999999995;185.08900000000003;43.55;52.78999999999999;56.85;30.25;39.56;190.206;36.9;23.6;12.959999999999999;44.879999999999995;28.612;194.04699999999997;22.27;19.61;19.61;23.6;12.959999999999999;39.56;26.259999999999998;22.27;243.981
1119;166.274;12.959999999999999;19.61;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1120;2446.9080000000004;69.82;137.64999999999998;53.86000000000001;132.322;85.094;8.64;59.18;196.57299999999998;92.43;117.44800000000001;107.05999999999999;72.48;63.17;163.633;56.519999999999996;49.87;8.64;55.19;21.394;207.50799999999998;21.939999999999998;44.550000000000004;24.6;44.956;8.64;36.57;29.919999999999998;58.872;243.013
1121;1248.404;39.56;28.92;16.95;105.502;24.93;12.959999999999999;35.57000000000001;129.997;32.91;19.61;30.25;27.590000000000003;28.92;147.84699999999998;31.58;20.94;12.959999999999999;72.81;26.259999999999998;169.162;19.61;14.29;20.94;19.61;12.959999999999999;31.58;19.61;22.27;247.42900000000003
1122;1159.686;22.27;26.259999999999998;31.58;117.14499999999998;19.61;12.959999999999999;22.27;154.754;26.259999999999998;14.29;15.62;23.6;18.28;181.815;12.959999999999999;12.959999999999999;12.959999999999999;34.239999999999995;19.61;177.87;15.62;15.62;20.94;19.61;12.959999999999999;16.95;15.62;19.61;34.239999999999995
1123;232.30399999999997;21.939999999999998;19.28;32.58;102.46000000000001;18.972;8.64;8.64;8.64;8.64;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999
